754,من یه سری چیزا رو می خرم برای آینده! مثلا برای وقتی یه سایز کوچیک تر شم ! یا یه سایز بزرگ تر شم. همچین آدم آینده نگری ام!,Sarah,sarahezarto,0
755,یه دخترس تک دختره،باباش هم خر مایس،قیافش هم خوبه،می خوام آینده نگری کنم و برم درخواست بدم شوورش بشم! فقط حیف که عینکی نیست,عقاید یک دلقک,payam234,0
756,آینده نگری زیاد باعث از دست دادن خیلی از فرصتهای زندگی میشه #سخنی_از_بزرگون,Fred,fred_292,0
757,حالا من پسر خوبی شدم دارم آینده نگری میکنم دوستان گیر دادن که بیا گوگل گلس بخر:)),Baback,baback_,4
758,دکتر داوری اردکانی: بدون فلسفه آینده‌نگری ممکن نیست: دکتر رضا داوری اردکانی در نشست «بررسی وضعیت فلسفه معاصر ا... http://bit.ly/1lDg8m5 ,خبرگزاری کتاب ایران ـ ایبنا,iranbookagency,0
759,@mehdi_hosseini همه بفکر اینن که چجوری یه پولی در بیارن. آینده نگری مرده,Farzad Najarian,farzadian,1
760,-من شکست عشقی خوردم :(( +آخه دیوونه ، تو که تازه واسه اولین باره داری اون رو می بینی - می دونم ، دارم یکم آینده نگری می کنم,Raha Jan,RahaJan7,21
761,ترکیب آینده نگری و استفاده صحیح از مهره ها که موفقیت تورو در آینده تضمین میکنه . چرا بازی ؟ خب آدم به کارش اینجوری نگاه کنه,@rbab,YazdiSasan,0
762,ایرانپور: باید در مدیریت بحران آب آینده‌نگری داشته باشیم:  http://bit.ly/1itHN8u ,اخبارمذاکرات هسته ای,_IranNews,0
763,ایرانپور: باید در مدیریت بحران آب آینده‌نگری داشته باشیم:  http://bit.ly/1itHN8u ,IranNews,roozaneh,0
764,@_Cafe حتی اگر به صورت مستقیم روی ذهنیت آینده نگری طولانی مدت مردم تاثیر نذاشته باشه به صورت غیر مستقیم گذاشته,Ahmadali Shafiee,ahmadalli,0
765,برم چندتا كيس برا آيفون فايو اس بخرم شايد بعدن خودشو خريدم #آينده نگري,مهسا,mahsahastam,5
766,نا امیدانه ترین تلاشمون در نهایت به سرافرازی لحظه ای و آینده نگری نعشه مدار انجامید!,Djintack,Jentack54,1
767,بعد اسم هوسمون رو میذاریم تفکر و آینده نگری!,µJ,Jooti,0
768,اون زمانی ک داشتم انتخاب رشته میکردم میدونستم اگه برم برق یا کامپیوتر رسماً ب خودم ظلم کردم. #آینده_نگری,Samira H,Poludnit_Sa,10
769,تشکیل سپاه نشان از آینده نگری امام (ره) بود / مدیریت جهادی راهبرد سپاه در مقابله با تهدیدات نرم دشمن: عنقانیوز... http://tinyurl.com/lp5zvdh ,anghanews,anghanews1,0
770,تشکیل سپاه نشان از آینده نگری امام (ره) بود / مدیریت جهادی راهبرد سپاه در مقابله با تهدیدات نرم دشمن: عنقانیوز... http://bit.ly/1jNzcuN ,anghanews,anghanews1,0
771,تشکیل سپاه نشان از آینده نگری امام (ره) بود / مدیریت جهادی راهبرد... http://lnkd.in/bEG8ZKt ,نور خاکی,norekhaki,0
772,تـنـهـا آیـنـده نـگـریِ مـُفـیـدی کـه ایـرانـیـهـا تـو زنـدگـیـشـون انـجـام مـیـدن ،  پـُرکـردنِ آفـتـابـَسـ کـه... http://fb.me/3tu4TDSnG ,amirhossein_naeimi,amirhossein1985,0
773,آینده نگری میکنیم لقمه مامان پیچ میبریم,خاطره,khatere_or,0
774,فرهنگ اسلامی-ایرانی (۱) / تدبیر و آینده نگری، رمز ماندگاری: به طور کلی اگر نگاهی به تاریخ بیندازیم، در فرهنگ ا... http://bit.ly/1jnpNc0 ,adyannews,adyannews,0
775,آینده نگری اچ تی سی برای گوشی های هوشمندش! - http://www.f-news.ir/hvshmndsh-future-htc-phones/ …,F-News.ir,FNewsir,0
776,یه تیکه از زندگیمو نریده گذاشتم واسه روزه مبادا ..... یه همچین آدم اینده نگری هستم من!!!!!,Ramesses II رامسس,kourosh_delpak,1
777,حالا من پسر خوبی شدم دارم آینده نگری میکنم دوستان گیر دادن که بیا گوگل گلس بخر:)),Baback,baback_,4
778,دکتر داوری اردکانی: بدون فلسفه آینده‌نگری ممکن نیست: دکتر رضا داوری اردکانی در نشست «بررسی وضعیت فلسفه معاصر ا... http://bit.ly/1lDg8m5 ,خبرگزاری کتاب ایران ـ ایبنا,iranbookagency,0
779,@mehdi_hosseini همه بفکر اینن که چجوری یه پولی در بیارن. آینده نگری مرده,Farzad Najarian,farzadian,1
780,-من شکست عشقی خوردم :(( +آخه دیوونه ، تو که تازه واسه اولین باره داری اون رو می بینی - می دونم ، دارم یکم آینده نگری می کنم,Raha Jan,RahaJan7,21
781,ترکیب آینده نگری و استفاده صحیح از مهره ها که موفقیت تورو در آینده تضمین میکنه . چرا بازی ؟ خب آدم به کارش اینجوری نگاه کنه,@rbab,YazdiSasan,0
782,ایرانپور: باید در مدیریت بحران آب آینده‌نگری داشته باشیم:  http://bit.ly/1itHN8u ,اخبارمذاکرات هسته ای,_IranNews,0
783,ایرانپور: باید در مدیریت بحران آب آینده‌نگری داشته باشیم:  http://bit.ly/1itHN8u ,IranNews,roozaneh,0
784,@_Cafe حتی اگر به صورت مستقیم روی ذهنیت آینده نگری طولانی مدت مردم تاثیر نذاشته باشه به صورت غیر مستقیم گذاشته,Ahmadali Shafiee,ahmadalli,0
785,برم چندتا كيس برا آيفون فايو اس بخرم شايد بعدن خودشو خريدم #آينده نگري,مهسا,mahsahastam,5
786,نا امیدانه ترین تلاشمون در نهایت به سرافرازی لحظه ای و آینده نگری نعشه مدار انجامید!,Djintack,Jentack54,1
787,بعد اسم هوسمون رو میذاریم تفکر و آینده نگری!,µJ,Jooti,0
788,اون زمانی ک داشتم انتخاب رشته میکردم میدونستم اگه برم برق یا کامپیوتر رسماً ب خودم ظلم کردم. #آینده_نگری,Samira H,Poludnit_Sa,10
789,تشکیل سپاه نشان از آینده نگری امام (ره) بود / مدیریت جهادی راهبرد سپاه در مقابله با تهدیدات نرم دشمن: عنقانیوز... http://tinyurl.com/lp5zvdh ,anghanews,anghanews1,0
790,تشکیل سپاه نشان از آینده نگری امام (ره) بود / مدیریت جهادی راهبرد سپاه در مقابله با تهدیدات نرم دشمن: عنقانیوز... http://bit.ly/1jNzcuN ,anghanews,anghanews1,0
791,تشکیل سپاه نشان از آینده نگری امام (ره) بود / مدیریت جهادی راهبرد... http://lnkd.in/bEG8ZKt ,نور خاکی,norekhaki,0
792,تـنـهـا آیـنـده نـگـریِ مـُفـیـدی کـه ایـرانـیـهـا تـو زنـدگـیـشـون انـجـام مـیـدن ،  پـُرکـردنِ آفـتـابـَسـ کـه... http://fb.me/3tu4TDSnG ,amirhossein_naeimi,amirhossein1985,0
793,آینده نگری میکنیم لقمه مامان پیچ میبریم,خاطره,khatere_or,0
794,فرهنگ اسلامی-ایرانی (۱) / تدبیر و آینده نگری، رمز ماندگاری: به طور کلی اگر نگاهی به تاریخ بیندازیم، در فرهنگ ا... http://bit.ly/1jnpNc0 ,adyannews,adyannews,0
795,آینده نگری اچ تی سی برای گوشی های هوشمندش! - http://www.f-news.ir/hvshmndsh-future-htc-phones/ …,F-News.ir,FNewsir,0
796,یه تیکه از زندگیمو نریده گذاشتم واسه روزه مبادا ..... یه همچین آدم اینده نگری هستم من!!!!!,Ramesses II رامسس,kourosh_delpak,1
797,به طور منطقي قسمت اعظم فعاليت مديران ارشد سازمانها بايستي صرف كارهاي راهبردي ، آينده نگري و ايده سازي و فعاليتهايي ا…http://lnkd.in/bjYCkWs ,Econopolitics,daneshnamah,0
798,@RaakStaaar گفتی میخوایبری چیتگراعلام استقلال کنی،جمهوری سرخ تشکیل بدی،گفتم آینده نگری کنم بگم رهبر:))آخه اینجاهمیشه بدترینحالت اتفاق میوفته,دقیانوس,daghianus,1
799,من چند بسته کاندوم دارم. تا 2016 تاریخ داره. همه میگفتن تو که بُکن نیستی برا چی انبار کردی. بفرما... الان میفهمن که آینده نگری یعنی چی,شووخان,shoookhan,6
800,آینده نگری پدر http://www.filmannex.com/blogs/148895/148895 …,fawzia akbari,fawziaakbari,0
801,آینده نگری پدر http://www.filmannex.com/blogs/148895/148895 …,razia,raziamohammadi,0
802,آينده نگري اين بود كه جاي نوز جاب يه تخمكي فيريز مي كردم. هي,Mariam,maryamina,0
803,@mahan_hirbod :)))))))) مرسی از آینده نگری ای که در حق من کردی:)))),جزیره,Jazireh_,0
804,بدلیل پدرمادر بودن خودتون رو علامه دهر ندونید.قبول کنید ک پیشرفت فقط تو تبلت وموبایل نیست دیدگاه ها و طرزفکر و اینده نگری بچه ها هم عوض میشه,سامانتا,Samanta_gol,21
805,مرز های اینده نگری رو من پاره کردم . از الان شام فردا شب ام درست کردم,Bored 🤭,shimzing,2
806,ها! وسط بیابون تو جاده مثلا خواستی بازی بین سولاخا رو ببینی نمیتونی رادیو باس باشه که بشنوی دیگه! آینده نگری ندارین که :))@guildad,نصرين  🍉,ghadamkheir,1
807,راديو گيك اين سري واقعا جالبه  در مورد اينده نگري و عدم قطعيت هستش حتما گوش كنين   @radiojadi,Arvin,Arvin1947,6
808,@pirate37b @yooohyoooh آينده نگري كرده هركي قبول نكرده اون اسمو :))),Nastaran,naCtaran,1
809,بيشترين آينده نگري كه تو زندگی داشتم واسه 2 روز بوده. ولي هميشه خاطراتو از 20 سال پیشم مرور ميكنم,supreme,SupremeLvc,1
810,@Micaeilwand آینده نگری میکنم مثه همیشه نشه.,Sama,nachtgewalt,0
811,آینده‌نگری پیشرفت ایران http://dlvr.it/5KqskK ,rahesabz,rah_e_sabz,0
812,@mah_diiiiiiii آینده نگری کردم که احتیاط کنن:)),hadeeeees,hadiiiiiiiiis,1
813,جز شادمانی و تقدیر از مردم کشورم،در شناخت و آینده نگری خردمندانه، و اینکه فردا از انتخاب ناشی میشود،حرف دیگری ندارم,Ali Kh,uniquestar92,0
814,آینده نگری... pic.twitter.com/NoWyD18lzr,شهرزاد,SharShariii,22
815,@iahmadina من با همسرم از ایران برای همیشه میرم :) #جدی #آینده_نگری,Siαmαk,sia_mac,0
816,مارکسيسم و آينده نگری http://www.rangin-kaman.org/v1/index.php?option=com_content&view=article&id=13457&catid=87&Itemid=85#.Uzx-E-6-r3c.twitter …,Rangin Kaman,ranginkamanorg,0
817,باید بیشتر آینده نگری می کردم!! نتیجه خیلی روشن بود,ابوالحسن 🇮🇷,barbod_,2
818,-من شکست عشقی خوردم :(( +آخه دیوونه ، تو که تازه واسه اولین باره داری اون رو می بینی - می دونم ، دارم یکم آینده نگری می کنم,Raha Jan,RahaJan7,2
819,توهین نبود این. آینده نگری بود چون همش باهم تو جنگن عرض کردم بزرگان,کی‌سان,kuffmode,7
820,آينده نگري يني اينكه قبله عيد سه كيلو وزن كم كني تا اضافه وزن بعد عيدت به چشم نياد..  كاش منم آينده نگر بودم :(,فندق,fandoghaak,1
